"Location" "sample" "value"
19164 "Pcivet" 0
19165 "Pcivet" 0
19166 "Pcivet" 0.404
19167 "Pcivet" 0.404
19168 "Pcivet" 0.404
19169 "Pcivet" 0.404
19170 "Pcivet" 0.404
19171 "Pcivet" 0.404
19172 "Pcivet" 0.404
19173 "Pcivet" 0.404
19174 "Pcivet" 0
19175 "Pcivet" 0
19176 "Pcivet" 0
19177 "Pcivet" 0
19178 "Pcivet" 0
19179 "Pcivet" 0
19180 "Pcivet" 0
19181 "Pcivet" 0
19182 "Pcivet" 0
19183 "Pcivet" 0
19184 "Pcivet" 0
19185 "Pcivet" 0
19186 "Pcivet" 0
19187 "Pcivet" 0
19188 "Pcivet" 0
19189 "Pcivet" 0
19190 "Pcivet" 0
19191 "Pcivet" 0.404
19192 "Pcivet" 0.404
19193 "Pcivet" 0.404
19194 "Pcivet" 0.404
19195 "Pcivet" 0.404
19196 "Pcivet" 0.404
19197 "Pcivet" 0.404
19198 "Pcivet" 0.404
19199 "Pcivet" 0
19200 "Pcivet" 0
19201 "Pcivet" 0
19202 "Pcivet" 0
19203 "Pcivet" 0.404
19204 "Pcivet" 0.404
19205 "Pcivet" 0.404
19206 "Pcivet" 0.404
19207 "Pcivet" 0.404
19208 "Pcivet" 0.404
19209 "Pcivet" 0.404
19210 "Pcivet" 0.404
19211 "Pcivet" 0
19212 "Pcivet" 0
19213 "Pcivet" 0
19214 "Pcivet" 0
19215 "Pcivet" 0
19216 "Pcivet" 0
19217 "Pcivet" 0
19218 "Pcivet" 0
19219 "Pcivet" 0.807
19220 "Pcivet" 0.807
19221 "Pcivet" 0.807
19222 "Pcivet" 1.211
19223 "Pcivet" 1.211
19224 "Pcivet" 1.211
19225 "Pcivet" 1.211
19226 "Pcivet" 1.211
19227 "Pcivet" 0.807
19228 "Pcivet" 1.615
19229 "Pcivet" 1.615
19230 "Pcivet" 1.615
19231 "Pcivet" 0.807
19232 "Pcivet" 1.211
19233 "Pcivet" 1.211
19234 "Pcivet" 1.211
19235 "Pcivet" 1.211
19236 "Pcivet" 0.404
19237 "Pcivet" 0.404
19238 "Pcivet" 0.404
19239 "Pcivet" 0.404
19240 "Pcivet" 0
19241 "Pcivet" 0
19242 "Pcivet" 0
19243 "Pcivet" 0
19244 "Pcivet" 0
19245 "Pcivet" 0
19246 "Pcivet" 0
19247 "Pcivet" 0
19248 "Pcivet" 0
19249 "Pcivet" 0
19250 "Pcivet" 0
19251 "Pcivet" 0
19252 "Pcivet" 0
19253 "Pcivet" 0
19254 "Pcivet" 0
19255 "Pcivet" 0
19256 "Pcivet" 0
19257 "Pcivet" 0
19258 "Pcivet" 0
19259 "Pcivet" 0
19260 "Pcivet" 0
19261 "Pcivet" 0
19262 "Pcivet" 0
19263 "Pcivet" 0.404
19264 "Pcivet" 0.404
19265 "Pcivet" 0.404
19266 "Pcivet" 0.404
19267 "Pcivet" 0.404
19268 "Pcivet" 0.404
19269 "Pcivet" 0.404
19270 "Pcivet" 0.404
19271 "Pcivet" 0
19272 "Pcivet" 0
19273 "Pcivet" 0
19274 "Pcivet" 0.807
19275 "Pcivet" 0.807
19276 "Pcivet" 0.807
19277 "Pcivet" 0.807
19278 "Pcivet" 0.807
19279 "Pcivet" 0.807
19280 "Pcivet" 1.211
19281 "Pcivet" 1.211
19282 "Pcivet" 1.615
19283 "Pcivet" 0.807
19284 "Pcivet" 0.807
19285 "Pcivet" 0.807
19286 "Pcivet" 0.807
19287 "Pcivet" 0.807
19288 "Pcivet" 1.211
19289 "Pcivet" 0.807
19290 "Pcivet" 0.807
19291 "Pcivet" 0.807
19292 "Pcivet" 0.404
19293 "Pcivet" 0.404
19294 "Pcivet" 0.404
19295 "Pcivet" 0.404
19296 "Pcivet" 0
19297 "Pcivet" 0
19298 "Pcivet" 0.807
19299 "Pcivet" 0.807
19300 "Pcivet" 0.807
19301 "Pcivet" 1.211
19302 "Pcivet" 2.018
19303 "Pcivet" 2.018
19304 "Pcivet" 2.018
19305 "Pcivet" 2.018
19306 "Pcivet" 1.615
19307 "Pcivet" 1.211
19308 "Pcivet" 1.211
19309 "Pcivet" 0.807
19310 "Pcivet" 0
19311 "Pcivet" 0
19312 "Pcivet" 0
19313 "Pcivet" 0.404
19314 "Pcivet" 0.807
19315 "Pcivet" 0.807
19316 "Pcivet" 1.211
19317 "Pcivet" 1.211
19318 "Pcivet" 1.211
19319 "Pcivet" 1.211
19320 "Pcivet" 1.211
19321 "Pcivet" 1.211
19322 "Pcivet" 0.404
19323 "Pcivet" 0.404
19324 "Pcivet" 0.807
19325 "Pcivet" 0.807
19326 "Pcivet" 0.807
19327 "Pcivet" 0.807
19328 "Pcivet" 0.807
19329 "Pcivet" 1.211
19330 "Pcivet" 1.615
19331 "Pcivet" 1.615
19332 "Pcivet" 1.211
19333 "Pcivet" 0.807
19334 "Pcivet" 0.807
19335 "Pcivet" 0.807
19336 "Pcivet" 0.807
19337 "Pcivet" 0.404
19338 "Pcivet" 0
19339 "Pcivet" 0.404
19340 "Pcivet" 0.404
19341 "Pcivet" 0.404
19342 "Pcivet" 0.404
19343 "Pcivet" 0.404
19344 "Pcivet" 0.404
19345 "Pcivet" 0.404
19346 "Pcivet" 0.404
19347 "Pcivet" 0.404
19348 "Pcivet" 0
19349 "Pcivet" 1.615
19350 "Pcivet" 2.422
19351 "Pcivet" 2.826
19352 "Pcivet" 3.229
19353 "Pcivet" 3.633
19354 "Pcivet" 3.633
19355 "Pcivet" 3.633
19356 "Pcivet" 4.037
19357 "Pcivet" 2.826
19358 "Pcivet" 2.422
19359 "Pcivet" 2.018
19360 "Pcivet" 2.422
19361 "Pcivet" 2.422
19362 "Pcivet" 2.422
19363 "Pcivet" 2.422
19364 "Pcivet" 2.422
19365 "Pcivet" 2.018
19366 "Pcivet" 2.422
19367 "Pcivet" 2.422
19368 "Pcivet" 1.211
19369 "Pcivet" 1.615
19370 "Pcivet" 1.615
19371 "Pcivet" 2.018
19372 "Pcivet" 2.422
19373 "Pcivet" 2.422
19374 "Pcivet" 2.018
19375 "Pcivet" 2.018
19376 "Pcivet" 2.422
19377 "Pcivet" 2.018
19378 "Pcivet" 1.615
19379 "Pcivet" 1.211
19380 "Pcivet" 0.807
19381 "Pcivet" 0.807
19382 "Pcivet" 0.807
19383 "Pcivet" 0.404
19384 "Pcivet" 0.404
19385 "Pcivet" 0
19386 "Pcivet" 0
19387 "Pcivet" 0.807
19388 "Pcivet" 0.807
19389 "Pcivet" 0.807
19390 "Pcivet" 0.807
19391 "Pcivet" 0.807
19392 "Pcivet" 0.807
19393 "Pcivet" 0.807
19394 "Pcivet" 0.807
19395 "Pcivet" 0
19396 "Pcivet" 0
19397 "Pcivet" 0
19398 "Pcivet" 0
19399 "Pcivet" 0
19400 "Pcivet" 0
19401 "Pcivet" 0
19402 "Pcivet" 0
19403 "Pcivet" 0
19404 "Pcivet" 0
19405 "Pcivet" 0
19406 "Pcivet" 0
19407 "Pcivet" 0
19408 "Pcivet" 0
19409 "Pcivet" 0
19410 "Pcivet" 0
19411 "Pcivet" 0
19412 "Pcivet" 0.404
19413 "Pcivet" 0.404
19414 "Pcivet" 0.404
19415 "Pcivet" 0.807
19416 "Pcivet" 0.807
19417 "Pcivet" 0.807
19418 "Pcivet" 0.807
19419 "Pcivet" 0.807
19420 "Pcivet" 0.807
19421 "Pcivet" 0.807
19422 "Pcivet" 0.807
19423 "Pcivet" 0.404
19424 "Pcivet" 0.404
19425 "Pcivet" 0.404
19426 "Pcivet" 0.807
19427 "Pcivet" 0.807
19428 "Pcivet" 0.807
19429 "Pcivet" 0.404
19430 "Pcivet" 0.404
19431 "Pcivet" 0.404
19432 "Pcivet" 0.807
19433 "Pcivet" 1.211
19434 "Pcivet" 0.807
19435 "Pcivet" 1.211
19436 "Pcivet" 1.211
19437 "Pcivet" 1.211
19438 "Pcivet" 1.211
19439 "Pcivet" 1.211
19440 "Pcivet" 0.807
19441 "Pcivet" 0.404
19442 "Pcivet" 0.404
19443 "Pcivet" 0.404
19444 "Pcivet" 0
19445 "Pcivet" 0
19446 "Pcivet" 0
19447 "Pcivet" 0
19448 "Pcivet" 0
19449 "Pcivet" 0
19450 "Pcivet" 0
19451 "Pcivet" 0
19452 "Pcivet" 0
19453 "Pcivet" 0
19454 "Pcivet" 0
19455 "Pcivet" 0
19456 "Pcivet" 0
19457 "Pcivet" 0
19458 "Pcivet" 0
19459 "Pcivet" 0
19460 "Pcivet" 0
19461 "Pcivet" 0
19462 "Pcivet" 0
19463 "Pcivet" 0
19464 "Pcivet" 0
19465 "Pcivet" 0
19466 "Pcivet" 0
19467 "Pcivet" 0
19468 "Pcivet" 0
19469 "Pcivet" 0
19470 "Pcivet" 0
19471 "Pcivet" 0
19472 "Pcivet" 0
19473 "Pcivet" 0
19474 "Pcivet" 0
19475 "Pcivet" 0
19476 "Pcivet" 0
19477 "Pcivet" 0
19478 "Pcivet" 0
19479 "Pcivet" 0.404
19480 "Pcivet" 0.404
19481 "Pcivet" 0.404
19482 "Pcivet" 0.404
19483 "Pcivet" 0.404
19484 "Pcivet" 0.404
19485 "Pcivet" 0.404
19486 "Pcivet" 0.404
19487 "Pcivet" 0
19488 "Pcivet" 0
19489 "Pcivet" 0
19490 "Pcivet" 0
19491 "Pcivet" 0
19492 "Pcivet" 0
19493 "Pcivet" 0
19494 "Pcivet" 0
19495 "Pcivet" 0
19496 "Pcivet" 0
19497 "Pcivet" 0
19498 "Pcivet" 0
19499 "Pcivet" 0
19500 "Pcivet" 0
19501 "Pcivet" 0.404
19502 "Pcivet" 0.404
19503 "Pcivet" 0.404
19504 "Pcivet" 0.404
19505 "Pcivet" 0.807
19506 "Pcivet" 0.807
19507 "Pcivet" 0.807
19508 "Pcivet" 0.807
19509 "Pcivet" 0.404
19510 "Pcivet" 0.404
19511 "Pcivet" 0.404
19512 "Pcivet" 0.807
19513 "Pcivet" 0.404
19514 "Pcivet" 0.404
19515 "Pcivet" 0.404
19516 "Pcivet" 0.404
19517 "Pcivet" 0.404
19518 "Pcivet" 0.404
19519 "Pcivet" 0.404
19520 "Pcivet" 0
19521 "Pcivet" 0
19522 "Pcivet" 0
19523 "Pcivet" 0
19524 "Pcivet" 0
19525 "Pcivet" 0
19526 "Pcivet" 0
19527 "Pcivet" 0
19528 "Pcivet" 0
19529 "Pcivet" 0
19530 "Pcivet" 0
19531 "Pcivet" 0
19532 "Pcivet" 0
19533 "Pcivet" 0
19534 "Pcivet" 0
19535 "Pcivet" 0
19536 "Pcivet" 0
19537 "Pcivet" 0
19538 "Pcivet" 0
19539 "Pcivet" 0
19540 "Pcivet" 0
19541 "Pcivet" 0
19542 "Pcivet" 0
19543 "Pcivet" 0
19544 "Pcivet" 0
19545 "Pcivet" 0
19546 "Pcivet" 0.404
19547 "Pcivet" 0.404
19548 "Pcivet" 0.404
19549 "Pcivet" 0.404
19550 "Pcivet" 0.404
19551 "Pcivet" 0.404
19552 "Pcivet" 0.404
19553 "Pcivet" 0.404
19554 "Pcivet" 0.404
19555 "Pcivet" 0
19556 "Pcivet" 0.404
19557 "Pcivet" 0.404
19558 "Pcivet" 0.404
19559 "Pcivet" 0.404
19560 "Pcivet" 0.404
19561 "Pcivet" 0.404
19562 "Pcivet" 0.404
19563 "Pcivet" 0.404
19564 "Pcivet" 0
19565 "Pcivet" 0.404
19566 "Pcivet" 0.807
19567 "Pcivet" 0.807
19568 "Pcivet" 0.807
19569 "Pcivet" 1.211
19570 "Pcivet" 1.211
19571 "Pcivet" 1.211
19572 "Pcivet" 1.211
19573 "Pcivet" 0.807
19574 "Pcivet" 0.404
19575 "Pcivet" 0.404
19576 "Pcivet" 0.404
19577 "Pcivet" 0
19578 "Pcivet" 0
19579 "Pcivet" 0
19580 "Pcivet" 0
19581 "Pcivet" 0
19582 "Pcivet" 0
19583 "Pcivet" 0.404
19584 "Pcivet" 0.404
19585 "Pcivet" 0.404
19586 "Pcivet" 0.404
19587 "Pcivet" 0.404
19588 "Pcivet" 0.404
19589 "Pcivet" 0.404
19590 "Pcivet" 0.404
19591 "Pcivet" 0.404
19592 "Pcivet" 0.404
19593 "Pcivet" 0.404
19594 "Pcivet" 0.404
19595 "Pcivet" 0.404
19596 "Pcivet" 0.404
19597 "Pcivet" 0.404
19598 "Pcivet" 0.404
19599 "Pcivet" 0.404
19600 "Pcivet" 0
19601 "Pcivet" 0
19602 "Pcivet" 0
19603 "Pcivet" 0.404
19604 "Pcivet" 0.404
19605 "Pcivet" 0.404
19606 "Pcivet" 0.404
19607 "Pcivet" 0.404
19608 "Pcivet" 0.404
19609 "Pcivet" 0.404
19610 "Pcivet" 0.404
19611 "Pcivet" 0
19612 "Pcivet" 0
19613 "Pcivet" 0
19614 "Pcivet" 0
19615 "Pcivet" 0
19616 "Pcivet" 0
19617 "Pcivet" 0
19618 "Pcivet" 0
19619 "Pcivet" 0
19620 "Pcivet" 0.404
19621 "Pcivet" 1.211
19622 "Pcivet" 1.211
19623 "Pcivet" 1.211
19624 "Pcivet" 1.211
19625 "Pcivet" 1.211
19626 "Pcivet" 1.211
19627 "Pcivet" 1.211
19628 "Pcivet" 0.807
19629 "Pcivet" 0.404
19630 "Pcivet" 1.211
19631 "Pcivet" 1.211
19632 "Pcivet" 1.211
19633 "Pcivet" 1.211
19634 "Pcivet" 1.211
19635 "Pcivet" 1.615
19636 "Pcivet" 2.018
19637 "Pcivet" 1.615
19638 "Pcivet" 1.211
19639 "Pcivet" 0.404
19640 "Pcivet" 0
19641 "Pcivet" 0
19642 "Pcivet" 0
19643 "Pcivet" 0.807
19644 "Pcivet" 1.211
19645 "Pcivet" 1.211
19646 "Pcivet" 1.211
19647 "Pcivet" 1.211
19648 "Pcivet" 1.211
19649 "Pcivet" 1.211
19650 "Pcivet" 1.211
19651 "Pcivet" 0.807
19652 "Pcivet" 0
19653 "Pcivet" 0
19654 "Pcivet" 0
19655 "Pcivet" 0.404
19656 "Pcivet" 0.807
19657 "Pcivet" 0.807
19658 "Pcivet" 0.807
19659 "Pcivet" 1.211
19660 "Pcivet" 1.615
19661 "Pcivet" 1.615
19662 "Pcivet" 1.615
19663 "Pcivet" 1.211
19664 "Pcivet" 0.807
19665 "Pcivet" 0.807
19666 "Pcivet" 0.807
19667 "Pcivet" 0.404
19668 "Pcivet" 0.404
19669 "Pcivet" 0
19670 "Pcivet" 0
19671 "Pcivet" 0
19672 "Pcivet" 0
19673 "Pcivet" 0
19674 "Pcivet" 0
19675 "Pcivet" 0
19676 "Pcivet" 0
19677 "Pcivet" 0
19678 "Pcivet" 0
19679 "Pcivet" 0
19680 "Pcivet" 0
19681 "Pcivet" 0
19682 "Pcivet" 0
19683 "Pcivet" 0
19684 "Pcivet" 0
19685 "Pcivet" 0
19686 "Pcivet" 0
19687 "Pcivet" 0
19688 "Pcivet" 0
19689 "Pcivet" 0
19690 "Pcivet" 0
19691 "Pcivet" 0
19692 "Pcivet" 0
19693 "Pcivet" 0
19694 "Pcivet" 0.404
19695 "Pcivet" 0.404
19696 "Pcivet" 0.404
19697 "Pcivet" 0.404
19698 "Pcivet" 0.404
19699 "Pcivet" 0.807
19700 "Pcivet" 1.211
19701 "Pcivet" 1.211
19702 "Pcivet" 1.211
19703 "Pcivet" 1.211
19704 "Pcivet" 1.211
19705 "Pcivet" 1.211
19706 "Pcivet" 1.211
19707 "Pcivet" 1.615
19708 "Pcivet" 0.807
19709 "Pcivet" 0.807
19710 "Pcivet" 0.807
19711 "Pcivet" 0.404
19712 "Pcivet" 0.404
19713 "Pcivet" 0.404
19714 "Pcivet" 0.404
19715 "Pcivet" 0.404
19716 "Pcivet" 0.404
19717 "Pcivet" 0
19718 "Pcivet" 0
19719 "Pcivet" 0
19720 "Pcivet" 0
19721 "Pcivet" 0
19722 "Pcivet" 0
19723 "Pcivet" 0
19724 "Pcivet" 0
19725 "Pcivet" 0
19726 "Pcivet" 0
19727 "Pcivet" 0
19728 "Pcivet" 0
19729 "Pcivet" 0
19730 "Pcivet" 0
19731 "Pcivet" 0
19732 "Pcivet" 0
19733 "Pcivet" 0
19734 "Pcivet" 0
19735 "Pcivet" 0
19736 "Pcivet" 0.807
19737 "Pcivet" 0.807
19738 "Pcivet" 0.807
19739 "Pcivet" 0.807
19740 "Pcivet" 0.807
19741 "Pcivet" 1.211
19742 "Pcivet" 1.211
19743 "Pcivet" 1.211
19744 "Pcivet" 1.615
19745 "Pcivet" 1.211
19746 "Pcivet" 1.615
19747 "Pcivet" 1.615
19748 "Pcivet" 2.018
19749 "Pcivet" 2.422
19750 "Pcivet" 2.826
19751 "Pcivet" 3.633
19752 "Pcivet" 4.44
19753 "Pcivet" 4.44
19754 "Pcivet" 4.44
19755 "Pcivet" 4.037
19756 "Pcivet" 4.44
19757 "Pcivet" 4.037
19758 "Pcivet" 3.633
19759 "Pcivet" 2.422
19760 "Pcivet" 2.018
19761 "Pcivet" 1.615
19762 "Pcivet" 0.807
19763 "Pcivet" 0.404
19764 "Pcivet" 0
19765 "Pcivet" 0.807
19766 "Pcivet" 0.807
19767 "Pcivet" 0.807
19768 "Pcivet" 1.211
19769 "Pcivet" 1.211
19770 "Pcivet" 1.211
19771 "Pcivet" 1.211
19772 "Pcivet" 1.211
19773 "Pcivet" 0.404
19774 "Pcivet" 0.404
19775 "Pcivet" 0.404
19776 "Pcivet" 0
19777 "Pcivet" 0
19778 "Pcivet" 0
19779 "Pcivet" 0
19780 "Pcivet" 0
19781 "Pcivet" 0
19782 "Pcivet" 0
19783 "Pcivet" 0
19784 "Pcivet" 0
19785 "Pcivet" 0
19786 "Pcivet" 0
19787 "Pcivet" 0
19788 "Pcivet" 0
19789 "Pcivet" 0
19790 "Pcivet" 0
19791 "Pcivet" 0
19792 "Pcivet" 0
19793 "Pcivet" 0
19794 "Pcivet" 0
19795 "Pcivet" 0
19796 "Pcivet" 0
19797 "Pcivet" 0
19798 "Pcivet" 0
19799 "Pcivet" 0
19800 "Pcivet" 0
19801 "Pcivet" 0
19802 "Pcivet" 0
19803 "Pcivet" 0
19804 "Pcivet" 0
19805 "Pcivet" 0
19806 "Pcivet" 0
19807 "Pcivet" 0
19808 "Pcivet" 0
19809 "Pcivet" 0
19810 "Pcivet" 0
19811 "Pcivet" 0
19812 "Pcivet" 0
19813 "Pcivet" 0
19814 "Pcivet" 0
19815 "Pcivet" 0.404
19816 "Pcivet" 0.404
19817 "Pcivet" 0.404
19818 "Pcivet" 0.404
19819 "Pcivet" 0.404
19820 "Pcivet" 0.404
19821 "Pcivet" 0.404
19822 "Pcivet" 0.404
19823 "Pcivet" 0.404
19824 "Pcivet" 0.404
19825 "Pcivet" 0.404
19826 "Pcivet" 0.404
19827 "Pcivet" 0.404
19828 "Pcivet" 0.807
19829 "Pcivet" 0.807
19830 "Pcivet" 0.807
19831 "Pcivet" 0.807
19832 "Pcivet" 1.615
19833 "Pcivet" 2.018
19834 "Pcivet" 2.018
19835 "Pcivet" 2.018
19836 "Pcivet" 2.018
19837 "Pcivet" 1.615
19838 "Pcivet" 1.615
19839 "Pcivet" 1.615
19840 "Pcivet" 0.404
19841 "Pcivet" 0
19842 "Pcivet" 0.404
19843 "Pcivet" 0.404
19844 "Pcivet" 0.404
19845 "Pcivet" 0.404
19846 "Pcivet" 0.404
19847 "Pcivet" 0.404
19848 "Pcivet" 0.404
19849 "Pcivet" 0.404
19850 "Pcivet" 0.404
19851 "Pcivet" 0.404
19852 "Pcivet" 0.404
19853 "Pcivet" 0.404
19854 "Pcivet" 0
19855 "Pcivet" 0.404
19856 "Pcivet" 0.404
19857 "Pcivet" 0.404
19858 "Pcivet" 0.404
19859 "Pcivet" 0.404
19860 "Pcivet" 0.404
19861 "Pcivet" 0.404
19862 "Pcivet" 0.404
19863 "Pcivet" 0
19864 "Pcivet" 0
19865 "Pcivet" 0
19866 "Pcivet" 0
19867 "Pcivet" 0
19868 "Pcivet" 0
19869 "Pcivet" 0
19870 "Pcivet" 0
19871 "Pcivet" 0
19872 "Pcivet" 0
19873 "Pcivet" 0
19874 "Pcivet" 0
19875 "Pcivet" 0
19876 "Pcivet" 0
19877 "Pcivet" 0
19878 "Pcivet" 0
19879 "Pcivet" 0
19880 "Pcivet" 0
19881 "Pcivet" 0
19882 "Pcivet" 0
19883 "Pcivet" 0
19884 "Pcivet" 0.404
19885 "Pcivet" 0.404
19886 "Pcivet" 0.404
19887 "Pcivet" 0.404
19888 "Pcivet" 0.404
19889 "Pcivet" 0.404
19890 "Pcivet" 0.404
19891 "Pcivet" 0.404
19892 "Pcivet" 0.404
19893 "Pcivet" 0
19894 "Pcivet" 0
19895 "Pcivet" 0
19896 "Pcivet" 0
19897 "Pcivet" 0
19898 "Pcivet" 0.404
19899 "Pcivet" 0.404
19900 "Pcivet" 0.404
19901 "Pcivet" 0.404
19902 "Pcivet" 0.404
19903 "Pcivet" 0.404
19904 "Pcivet" 0.404
19905 "Pcivet" 0.404
19906 "Pcivet" 0.404
19907 "Pcivet" 0
19908 "Pcivet" 0
19909 "Pcivet" 0
19910 "Pcivet" 0
19911 "Pcivet" 0
19912 "Pcivet" 0
19913 "Pcivet" 0
19914 "Pcivet" 0
19915 "Pcivet" 0
19916 "Pcivet" 0
19917 "Pcivet" 0
19918 "Pcivet" 0
19919 "Pcivet" 0
19920 "Pcivet" 0
19921 "Pcivet" 0
19922 "Pcivet" 0
19923 "Pcivet" 0
19924 "Pcivet" 0
19925 "Pcivet" 0
19926 "Pcivet" 0
19927 "Pcivet" 0
19928 "Pcivet" 0
19929 "Pcivet" 0
19930 "Pcivet" 0
19931 "Pcivet" 0
19932 "Pcivet" 0
19933 "Pcivet" 0
19934 "Pcivet" 0
19935 "Pcivet" 0
19936 "Pcivet" 0
19937 "Pcivet" 0
19938 "Pcivet" 0
19939 "Pcivet" 0.404
19940 "Pcivet" 0.404
19941 "Pcivet" 0.404
19942 "Pcivet" 0.404
19943 "Pcivet" 0.404
19944 "Pcivet" 0.404
19945 "Pcivet" 0.404
19946 "Pcivet" 0.404
19947 "Pcivet" 0
19948 "Pcivet" 0
19949 "Pcivet" 0
19950 "Pcivet" 0
19951 "Pcivet" 0
19952 "Pcivet" 0
19953 "Pcivet" 0
19954 "Pcivet" 0
19955 "Pcivet" 0
19956 "Pcivet" 0
19957 "Pcivet" 0
19958 "Pcivet" 0
19959 "Pcivet" 0
19960 "Pcivet" 0
19961 "Pcivet" 0
19962 "Pcivet" 0
19963 "Pcivet" 0
19964 "Pcivet" 0
19965 "Pcivet" 0
19966 "Pcivet" 0
19967 "Pcivet" 0
19968 "Pcivet" 0
19969 "Pcivet" 0
19970 "Pcivet" 0
19971 "Pcivet" 0
19972 "Pcivet" 0
19973 "Pcivet" 0
19974 "Pcivet" 0
19975 "Pcivet" 0
19976 "Pcivet" 0
19977 "Pcivet" 0.404
19978 "Pcivet" 0.404
19979 "Pcivet" 0.807
19980 "Pcivet" 0.807
19981 "Pcivet" 0.807
19982 "Pcivet" 0.807
19983 "Pcivet" 0.807
19984 "Pcivet" 0.807
19985 "Pcivet" 1.211
19986 "Pcivet" 0.807
19987 "Pcivet" 0.807
19988 "Pcivet" 0.807
19989 "Pcivet" 0.807
19990 "Pcivet" 0.807
19991 "Pcivet" 0.807
19992 "Pcivet" 0.807
19993 "Pcivet" 0.404
19994 "Pcivet" 0.404
19995 "Pcivet" 0.404
19996 "Pcivet" 0.404
19997 "Pcivet" 0
19998 "Pcivet" 0
19999 "Pcivet" 0
20000 "Pcivet" 0
20001 "Pcivet" 0
20002 "Pcivet" 0
20003 "Pcivet" 0.404
20004 "Pcivet" 0.404
20005 "Pcivet" 0.404
20006 "Pcivet" 0.807
20007 "Pcivet" 0.807
20008 "Pcivet" 0.807
20009 "Pcivet" 0.807
20010 "Pcivet" 0.807
20011 "Pcivet" 0.404
20012 "Pcivet" 0.404
20013 "Pcivet" 0.404
20014 "Pcivet" 0
20015 "Pcivet" 0
20016 "Pcivet" 0
20017 "Pcivet" 0
20018 "Pcivet" 0.404
20019 "Pcivet" 0.404
20020 "Pcivet" 0.404
20021 "Pcivet" 0.404
20022 "Pcivet" 0.404
20023 "Pcivet" 0.404
20024 "Pcivet" 0.404
20025 "Pcivet" 0.404
20026 "Pcivet" 0
20027 "Pcivet" 0
20028 "Pcivet" 0
20029 "Pcivet" 0
20030 "Pcivet" 0
20031 "Pcivet" 0
20032 "Pcivet" 0
20033 "Pcivet" 0
20034 "Pcivet" 0
20035 "Pcivet" 0
20036 "Pcivet" 0
20037 "Pcivet" 0
20038 "Pcivet" 0
20039 "Pcivet" 0
20040 "Pcivet" 0
20041 "Pcivet" 0
20042 "Pcivet" 0
20043 "Pcivet" 0
20044 "Pcivet" 0.404
20045 "Pcivet" 0.404
20046 "Pcivet" 0.404
20047 "Pcivet" 0.404
20048 "Pcivet" 0.404
20049 "Pcivet" 0.404
20050 "Pcivet" 0.807
20051 "Pcivet" 0.807
20052 "Pcivet" 0.807
20053 "Pcivet" 0.404
20054 "Pcivet" 0.404
20055 "Pcivet" 0.404
20056 "Pcivet" 0.404
20057 "Pcivet" 0.404
20058 "Pcivet" 0
20059 "Pcivet" 0
20060 "Pcivet" 0
20061 "Pcivet" 0
20062 "Pcivet" 0
20063 "Pcivet" 0.807
20064 "Pcivet" 0.807
20065 "Pcivet" 0.807
20066 "Pcivet" 0.807
20067 "Pcivet" 0.807
20068 "Pcivet" 0.807
20069 "Pcivet" 0.807
20070 "Pcivet" 0.807
20071 "Pcivet" 0.404
20072 "Pcivet" 0
20073 "Pcivet" 0
20074 "Pcivet" 0
20075 "Pcivet" 0
20076 "Pcivet" 0
20077 "Pcivet" 0
20078 "Pcivet" 0
20079 "Pcivet" 0
20080 "Pcivet" 0
20081 "Pcivet" 0
20082 "Pcivet" 0.404
20083 "Pcivet" 0.807
20084 "Pcivet" 0.807
20085 "Pcivet" 0.807
20086 "Pcivet" 0.807
20087 "Pcivet" 0.404
20088 "Pcivet" 0.404
20089 "Pcivet" 0.404
20090 "Pcivet" 0
20091 "Pcivet" 0
20092 "Pcivet" 0
20093 "Pcivet" 0
20094 "Pcivet" 0
20095 "Pcivet" 0
20096 "Pcivet" 0
20097 "Pcivet" 0
20098 "Pcivet" 0
20099 "Pcivet" 0
20100 "Pcivet" 0
20101 "Pcivet" 0
20102 "Pcivet" 0
20103 "Pcivet" 0
20104 "Pcivet" 0
20105 "Pcivet" 0
20106 "Pcivet" 0
20107 "Pcivet" 0
20108 "Pcivet" 0
20109 "Pcivet" 0
20110 "Pcivet" 0
20111 "Pcivet" 0
20112 "Pcivet" 0
20113 "Pcivet" 0
20114 "Pcivet" 0
20115 "Pcivet" 0
20116 "Pcivet" 0
20117 "Pcivet" 0.404
20118 "Pcivet" 0.404
20119 "Pcivet" 0.404
20120 "Pcivet" 0.404
20121 "Pcivet" 0.404
20122 "Pcivet" 0.404
20123 "Pcivet" 0.404
20124 "Pcivet" 0.404
20125 "Pcivet" 0
20126 "Pcivet" 0
20127 "Pcivet" 0
20128 "Pcivet" 0
20129 "Pcivet" 0
20130 "Pcivet" 0
20131 "Pcivet" 0
20132 "Pcivet" 0
20133 "Pcivet" 0
20134 "Pcivet" 0
20135 "Pcivet" 0
20136 "Pcivet" 0
20137 "Pcivet" 0
20138 "Pcivet" 0
20139 "Pcivet" 0
20140 "Pcivet" 0.404
20141 "Pcivet" 0.404
20142 "Pcivet" 0.404
20143 "Pcivet" 0.404
20144 "Pcivet" 0.807
20145 "Pcivet" 0.807
20146 "Pcivet" 0.807
20147 "Pcivet" 0.807
20148 "Pcivet" 0.404
20149 "Pcivet" 0.404
20150 "Pcivet" 0.404
20151 "Pcivet" 0.404
20152 "Pcivet" 0.404
20153 "Pcivet" 0.404
20154 "Pcivet" 0.404
